1.050101154061886227e-11 1.268952532905243428e-03 5.144199340228265173e-03 1.095471019390133938e-08 4.038208791396759940e-12 1.716142149386262191e-07 5.133753541222061343e-06 1.757907565566637210e-05 4.546078095726392362e-03 1.789829168340047530e-02 1.701569632790763593e-05 9.559864896823001390e-05 1.126123673935805497e-04 3.066338904076822830e-02 7.826759290952041079e-03 1.857542549955179187e-02 4.617786711004841400e-04 1.665251085003585402e-08 3.426895924918145877e-04 5.254775595655902533e-08 7.645924324659193749e-03 6.750130135909637730e-03 6.770441038350437127e-08 3.342024446880130528e-04 2.398092035532070122e-04 6.692668035635267936e-05 2.729699017065732408e-05 1.253371223242963481e-03 3.311564996389827873e-04 8.493850447283864406e-05 2.605208273053930060e-07 1.362513685527168229e-07 5.134053564207075043e-05 2.072512223114256143e-05 4.116386558014649472e-08 2.227271003071333512e-06 1.148809150767684431e-09 8.700649228433193433e-06 9.828293228541376437e-07 5.830152439393784282e-03 1.516035723265542548e-02 1.075403317675648323e-03 3.224437952464233624e-05 6.961813692214211858e-05 5.699248604741702535e-03 2.981329675031528694e-10 8.162985654776225416e-04 1.482449975647230980e-02 1.344873891143036933e-09
5.052801218047926295e-07 3.739671900878480289e-04 7.339883777268916068e-03 3.144035223355324843e-05 9.090059038086236202e-05 1.688407232579691500e-05 1.095707239117314725e-03 1.896460449726273948e-04 3.559811328132485910e-05 4.108878369130894090e-03 1.315933788247518203e-06 1.017385702382233407e-05 2.604215423380712435e-03 6.362654011666031555e-06 4.468489876042701077e-05 2.329047919245652142e-03 3.134170446417557576e-05 1.932688894838920091e-03 7.904482311084220926e-09 1.675057343591028816e-04 4.006589022156881977e-04 3.053918661171520710e-07 8.846191964344705320e-06 3.846702529899087215e-08 6.550314362699300233e-05 3.942154752879460910e-05 2.982704817467506333e-07 3.955071595863687167e-05 1.035742445801188070e-04 4.014581428794440794e-05 1.902276344270515903e-04 1.075259547906157144e-03 4.744771645976316678e-06 2.366783286127487334e-04 4.421292740688628005e-04 1.660312871738562788e-03 7.661611063431917294e-10 1.358150909249197444e-03 3.934204100645876698e-17 6.318203704994890041e-04 7.917643283964792848e-05 1.921144929896533919e-06 9.490237437638852112e-07 6.521017149969292673e-05 1.754585049789614238e-04 1.378017767705311085e-02 2.067738206215981474e-05 3.563234204517229387e-01 1.502185728180244223e-05
1.585855347131923525e-06 1.610789287559620369e-06 8.578788812510631861e-05 5.575878092421447164e-05 1.007870399257202801e-07 2.396977696751379470e-04 4.938384933605902529e-04 1.531764447919326135e-06 6.460490060831821290e-04 1.432152317714349471e-05 1.302652768774361137e-07 1.383237901389999368e-03 8.320542831618190651e-05 8.115163438136583436e-05 5.892360854361407274e-03 8.448269461443335803e-04 2.025858869944340696e-03 7.873742470882734329e-06 6.552509519314823364e-06 5.270504754177172827e-04 3.862263805492439570e-04 1.055282679131271047e-04 8.117721304736643112e-08 6.707388597716331074e-05 6.456716085871112669e-03 5.461273253999197484e-05 1.497322174919825703e-07 3.464300758123552899e-06 2.292532165532838791e-05 1.470272239028377068e-03 3.814696575947653057e-05 1.566961167173583857e-04 1.382641719149532017e-03 2.718959775471153288e-04 2.783953334189609181e-04 5.409251416785487102e-04 5.068155223312502028e-11 1.589733492120939362e-09 2.688540947803343846e-13 2.372267017119085114e-05 2.951757972315451016e-06 5.156312315327781816e-03 1.052290678338223994e-04 4.454877641604191967e-03 5.934612385984888147e-05 4.325957351374474179e-04 9.093201199253956186e-07 3.265491309598890176e-04 2.336400170904736291e-08
4.684137272335028856e-01 4.406974662013702915e-01 2.002756074029661826e-01 4.651700737311700862e-01 4.845110546665711837e-01 5.213652220149623817e-01 3.113257845085796172e-01 2.883012688224184661e-01 4.612607312767748324e-02 2.767788681318994470e-01 4.160022905765136669e-01 2.624433956253635625e-01 3.606745779495730830e-01 2.049747223745371771e-01 1.982797281397589151e-01 2.210825954618462208e-01 2.526469702641863657e-01 3.618862366230598537e-01 1.487552866259464479e-01 1.332940280261921684e-01 2.697709621524851942e-01 4.234856762848869804e-01 3.028648189152770009e-01 2.462549708545472837e-01 5.830498465739382408e-02 4.219458422793589403e-01 3.700663114043759583e-01 5.888639305258150554e-03 5.158806092422515421e-01 3.329953252793000362e-01 1.720397798348084484e-01 3.639302596629330755e-01 2.550246204306784170e-01 4.578524288758183125e-02 4.609700587214689560e-01 9.548691349279619933e-02 1.445603601731217380e-01 1.789250627231382951e-01 1.139183113809595360e-01 8.177720253213349721e-02 1.684891474957762782e-03 2.136539091700099258e-01 2.194598491456610789e-01 4.591469957787176481e-01 1.176687618246918549e-03 2.793324116129553003e-01 1.635734262160438296e-02 1.020383702910425128e-01 2.622668566167347670e-01
2.774905371497572591e-10 4.888574078131554668e-06 7.387200211406549834e-04 2.998763865454152130e-03 7.039579112625822943e-19 1.375059108051067321e-10 8.226486762704671857e-03 1.771958546037906749e-05 3.891062126111492451e-08 2.271537922732502979e-07 7.129765700833641268e-04 8.766346628184751777e-04 2.365412986290426397e-03 1.013346694123160409e-05 3.423442985175873776e-09 1.169012050115832135e-07 7.187016752147828513e-05 1.305695286945494601e-04 2.772315724179401345e-09 2.221331333089235232e-11 3.894868709496694685e-06 7.187611771405768635e-05 1.024288295591725866e-06 6.625618948760481075e-02 6.940375822591062470e-03 8.197284500169887706e-04 2.306222274292277284e-04 2.333208977249285998e-10 2.508626154509195280e-04 3.034570200326385987e-10 3.980268145216236282e-06 8.259877845948419631e-11 1.212044678944174572e-07 3.282946178456492954e-08 1.110284095622765984e-07 1.496268370485605160e-07 1.862159790633270695e-02 4.227014568154090378e-06 1.878071067640730067e-06 8.614800237994871531e-06 6.215121446220539514e-05 5.783681777663015190e-05 2.649339106319086468e-03 5.262937304683443788e-05 5.772461554067809860e-05 2.501924985695611100e-05 2.259416794535885197e-06 1.847659781085208989e-06 2.443068731021114193e-09
1.543248050066550475e-10 1.649509087856251881e-05 4.234426407959825796e-06 4.532854172087377835e-06 6.653440273316090403e-05 2.054475567056930976e-03 1.110435660227908153e-06 1.199499157086982210e-07 6.238739227138298711e-03 2.224718317423286210e-04 2.817251748307249548e-07 8.104107599774223231e-09 6.352999398791223150e-04 7.712558329426178610e-04 5.458792672586135105e-05 1.253888959253054106e-07 1.794554508403553052e-06 1.355930032481642154e-07 4.286309744184074688e-07 6.983459878919917986e-04 2.485425901380140039e-05 8.909411969993071055e-06 1.427138870842248666e-10 3.961824695507181545e-06 8.657450153748790289e-06 1.352648746081451849e-08 1.127601770981605429e-05 6.618699905537165403e-05 1.995725397362977252e-06 3.760427116978502592e-05 2.689630436275598774e-05 3.316923917117717377e-05 6.329512406296196651e-07 8.908163890422209275e-06 2.210964786340128749e-05 2.169383119736514501e-05 1.056466089355516534e-18 3.484839780923182650e-07 1.073525374716114376e-07 1.485109559949377216e-06 1.287553771647233260e-07 1.672738017583342865e-05 1.475744742156562395e-06 5.949656212510277162e-06 1.769273797952417262e-06 6.132798562135085077e-04 2.985219823064792765e-06 1.749983340368305317e-05 1.463088619448205252e-11
7.085464412871871881e-10 4.113499764547052919e-06 5.489012242568897838e-03 6.674217042201729608e-03 5.735372140845037674e-06 6.070155931140685705e-08 5.127363889750255477e-03 9.421121729512829668e-03 1.672091793847572158e-04 6.153076833625160010e-06 6.318903705560422542e-05 5.355711415752258987e-03 1.999900945286113910e-02 2.080710964049078677e-04 4.529692952536498671e-06 1.775007557367027486e-05 1.315925124589316418e-03 3.783430109298382174e-05 1.984419260975671834e-06 5.410767968054615061e-08 1.479360046040624938e-05 1.114184229805092670e-05 7.206128036124881929e-09 1.265483014255108438e-02 1.817132275948108930e-03 4.310232100633934124e-03 4.958339506560847172e-05 3.886225700931806391e-08 4.246338072367036517e-03 1.672430776495896402e-06 2.528538572474169945e-03 4.561029524327262177e-06 2.790494003243367812e-05 1.291513993798921187e-03 9.923565569136315410e-04 1.979318256658272663e-05 3.795799435101098711e-16 3.378711075920170417e-07 2.514643786516354930e-06 4.817713777656299975e-03 6.368830029781078449e-03 7.663760901024311081e-03 1.211351983686814747e-05 4.454624531310558827e-03 1.108618049090031319e-03 1.367931058977915832e-03 1.333317338847435883e-03 1.113210430768914736e-04 3.035801745377253324e-06
2.848620909431146149e-13 1.805192406689759836e-04 2.830662659896787182e-05 1.355520832750412334e-04 5.128377274709568937e-11 3.724076339068459201e-05 8.426538193304016931e-07 4.202768466380886014e-04 1.813810189239061402e-05 9.131944864423721489e-08 9.186660694747628055e-04 7.677644079831374166e-06 5.185825214631703713e-03 4.822358843197750342e-05 9.790105014435477698e-06 7.936652697116434931e-05 4.866012834663035292e-05 1.593452438496479171e-06 4.204157506463034802e-08 1.077296982399864458e-06 3.627177069721780145e-05 4.584672639139899219e-07 1.841145116022109953e-07 7.430856579897283138e-08 6.696592737209146069e-04 5.404516170623336721e-08 1.564487402392776257e-03 3.630059700444868287e-12 3.048893222335865843e-06 2.136726315506062282e-05 1.769748781562313410e-06 4.665581741489967431e-11 7.398826130870940369e-06 1.573782477234818007e-06 3.231220410284503590e-05 1.221690751194998237e-09 4.144875776068117667e-06 1.219929426983393760e-03 1.615809047712558855e-11 1.250145708322288564e-05 4.538021668387027738e-03 1.626773789282613488e-05 1.656051173359850148e-04 2.826004198617069422e-03 7.382808873165318981e-06 2.253231089302692405e-07 3.727435318385064405e-05 9.092841261712485558e-05 1.678100964879273386e-10
7.651150018503310647e-08 9.472255633027992347e-07 5.867028046581190120e-03 5.746370197350523720e-03 3.441460484084374591e-12 5.563492843514701199e-09 4.422523857507536802e-04 5.453512024514263652e-03 5.076803122999392503e-06 2.868503623340536228e-05 8.169028993824101192e-03 2.506805421861569086e-03 1.319642590274250869e-02 3.848022405443378999e-05 2.994542621195521340e-05 2.212881565867397086e-03 3.593784913395541852e-07 5.129286020970935970e-04 1.519183434607675118e-05 6.110016827493123794e-09 1.937555299574899513e-05 1.155605784172411751e-05 1.072231973805196849e-06 2.684363807992316657e-03 8.638472634881268555e-03 3.173995870132760290e-05 2.986486267085885354e-02 5.102809148605072206e-09 1.465153415060830449e-04 1.211892353606674531e-06 2.274542219450554546e-05 4.971738770935260753e-08 1.953783730581216447e-05 3.142357426585900328e-07 2.472418113640325330e-04 3.982825744165068626e-07 1.660822239355129297e-07 3.224307258758691425e-02 4.379531606027771422e-08 1.986690479538268464e-10 5.355807736793655356e-03 1.688306404138409247e-07 2.096785000159964371e-03 6.445168525688388036e-04 6.326547641843231415e-03 1.070765458835908150e-04 3.840535082256471989e-04 4.374784933830594066e-03 1.931493800811239783e-07
2.208352534793336421e-11 8.375482798369209133e-04 1.990688202572250213e-03 6.577767362208659539e-04 3.590311066087398416e-14 2.671533812218568808e-10 1.652531129432130171e-06 8.760134269337376337e-04 1.228943236629617302e-06 1.347533757574427733e-02 7.818987953934414053e-05 8.728766070169339806e-06 4.261002047037633182e-03 8.540692454755987760e-04 5.192490053970335434e-05 7.787929585545589305e-03 3.065649111760133174e-05 2.032823858123881979e-05 1.475115304370480121e-05 2.031082382990973823e-10 7.554270915313779930e-05 1.977707041183675329e-04 7.041701105074109396e-06 4.365644550075640740e-09 3.559014815080456054e-06 2.810241433841847725e-05 2.311102218126011385e-05 6.531371910505554909e-08 1.792648026080857700e-06 9.357424575944059164e-06 9.045148560400042160e-04 2.128723121601915547e-06 2.275068022936640008e-06 3.429966196929769822e-07 1.929223238351007643e-04 7.299858655912605315e-05 1.193159870007202916e-12 2.902725126504891406e-07 1.454109820042824951e-06 4.838304347620538355e-07 1.357583277625452889e-03 2.468326447539634159e-06 7.893391822817881330e-06 3.414904098786288250e-04 3.257228628115561386e-05 3.259715455214221621e-03 2.190341194865002064e-04 3.553840464390991324e-03 1.012585353699557878e-10
3.316784782903616112e-08 6.744964549652528174e-02 4.656460073263049559e-02 3.645481246076328480e-03 1.773125938080191005e-02 4.379798799180021490e-03 9.340047175493217807e-03 1.398182443020667791e-02 9.114513372221919821e-04 8.677045686022351323e-03 1.249808387330337833e-01 3.038010998577375145e-03 1.018010713722492964e-03 2.286622180325591919e-02 5.815443096333648525e-03 2.428306335828381637e-02 1.526543762183895019e-14 1.619356940922782361e-03 1.511346071631586730e-03 3.324870293111735139e-03 4.417213657885200873e-03 6.603046605068601561e-04 2.532445471440560557e-03 5.549365014347099391e-07 2.476279877801155615e-04 8.683765220222348577e-03 3.620538780842192522e-03 1.062658236002559471e-03 1.083541926618263318e-01 1.302146702609268845e-03 2.859607109509035424e-06 6.500521371096447398e-03 3.221094137760724136e-03 4.474022052695694052e-05 3.640265317418515945e-02 3.278589934969716930e-04 1.206001402181051702e-04 1.163425261381034748e-01 1.025046497482363488e-08 2.295754431723699954e-06 1.661346903418219317e-03 2.574397542361215137e-06 6.656144920967045804e-03 2.899729157390699627e-03 1.257816317768409818e-02 1.376668550180480547e-04 7.141053976449603428e-05 3.644203281217175787e-03 1.978498843046836743e-04
7.271362542730102616e-07 2.192074967551697908e-11 5.359762192539233375e-03 7.643350241183083198e-03 1.007598605312006639e-03 4.363799014826735989e-06 2.121244604837855696e-07 3.984328560826078808e-03 1.112615958159015846e-06 4.217342034874431138e-07 2.567254050340997580e-04 1.265454982990798115e-06 3.051291545761423713e-03 3.645363864131639178e-08 8.196414532593854462e-08 5.740133958998781488e-06 2.385235472367598404e-07 4.074922787184532728e-05 8.945150662213039418e-08 2.571221280886485680e-07 3.251909111888201460e-07 2.696795641728059760e-09 7.752737567994292714e-07 3.933496978526781227e-15 1.409030505433012906e-04 5.310252563008221105e-04 6.793482264253407994e-04 3.998303482216247572e-09 1.200014506916759769e-03 1.128183537919601404e-08 1.092411776983140967e-03 9.893446295657057940e-05 9.442079385630078647e-07 5.739761147037009905e-07 4.396917015966048440e-04 8.035997781597354623e-10 1.243876007300857804e-06 5.877631006943751912e-04 2.305518347339610555e-08 3.812239187432330000e-04 5.910385696892921613e-05 3.036645127758195155e-07 4.531366827873115869e-05 8.331553898288083951e-05 6.926340634744939133e-04 7.757542105757342170e-08 1.277971897120521418e-05 4.802412434064767384e-08 4.084847400936209812e-08
3.879603659153127077e-11 1.244939167252173456e-04 3.014519573751404049e-05 7.809686140664510183e-11 5.323781299828720721e-05 6.204063096016584471e-07 9.114219360682326594e-08 9.694249309598992999e-12 6.201464848587087166e-03 7.233681759375840683e-06 1.619386966589279607e-05 1.417431032082457538e-07 9.690561032170869427e-08 2.592323186171353617e-03 1.372089310655617497e-03 8.635568165260211915e-04 1.615377273814604354e-06 3.717379297395693079e-06 1.169402565508678294e-06 4.870153820935072874e-06 9.218551245705016892e-05 1.182945454277613978e-07 7.820722003000661341e-07 1.203361802763114391e-08 1.484906209309253119e-04 1.872841467194898403e-05 3.580738861513230638e-09 8.948032158981425790e-08 1.839197351230904918e-04 4.229598315147679610e-07 1.117087850148536084e-07 8.418113228146341083e-05 6.524130221479751543e-08 3.042424942005435848e-05 6.320745234430583137e-06 1.179581937519260330e-06 1.055159588420611218e-08 6.720821057247770883e-10 1.353342620441012834e-07 6.828290208544450300e-06 1.248239067110706261e-04 3.893047315789996757e-07 6.502534071348210786e-05 2.931036101571047616e-04 2.954046123584008813e-07 1.124313583679876092e-06 1.553890318911601834e-07 5.490964534558131355e-03 1.035779680800221696e-08
3.878208135352913353e-05 2.964016979440141169e-04 4.464597629220794906e-05 8.466384451768868303e-06 1.114864596941973666e-05 7.536949134387893427e-03 3.845657213286416353e-04 7.348559707945844476e-05 1.109425890811548853e-06 5.455888481193866541e-07 1.016094177361346468e-03 4.502853493928330277e-05 8.210208672409754713e-08 6.665197829042773053e-07 9.698142894850373972e-07 2.130320615128703277e-05 1.060870594219003684e-06 2.285426093971361144e-04 1.128134439062657667e-02 2.392613187824253144e-03 7.649956666208453281e-07 2.158832050157292206e-07 5.977563927781159137e-05 5.500332887134380358e-07 1.338792918602286087e-04 1.382473811676582202e-07 3.871228489565089852e-04 6.592895663614856570e-09 2.983910772127400569e-05 1.256824638383525127e-07 5.591142079949812767e-07 2.335472256284751237e-04 1.958896607699838181e-06 3.985806307204470503e-06 3.298408200668637792e-08 1.902261579092847145e-06 2.347196777958704688e-04 8.173793394329133665e-07 5.331751223937167435e-08 1.147138534812086781e-03 2.924373991781175058e-03 1.870093239249600274e-05 2.471216712079491872e-04 2.120776237486123879e-07 6.218376684562236921e-06 5.254410844554696535e-08 3.693769994936129325e-08 1.989368920817412756e-04 1.453654384611828160e-10
7.737299445966818734e-01 1.512946594287284952e-01 3.322904078041128972e-01 8.290926521890387146e-01 8.940342280935793529e-01 7.366725495216759345e-01 5.221537847971725599e-01 5.903506214659726137e-01 3.701485248106413106e-01 6.026610454748987378e-01 3.300854569117116499e-01 3.464319867386805862e-01 8.303528704147237205e-01 3.121294138657190187e-01 3.781867366133176978e-01 2.534827832270047931e-01 3.082608675830283973e-01 7.725444467648852065e-01 3.991947953332378729e-01 6.363324496339000103e-01 3.278440959690419598e-01 5.968693374844735722e-01 3.238329680418500223e-01 1.896291615899028948e-01 5.214085951419628051e-01 5.056185000898397730e-01 2.699061095075085959e-01 2.341454802014127923e-01 5.962596623909297566e-01 5.382190652374962969e-01 4.871363729925112240e-01 8.062537873029749225e-01 5.406483481617327946e-01 3.394606362513926112e-01 6.904469592372346476e-01 3.293504299097806398e-01 1.361856477707603097e-01 1.212217152697737665e-01 2.199900171774616942e-01 4.381808808680004094e-03 9.160654778753879457e-02 2.449179373869715959e-01 1.193314374069733286e-01 7.471970146558923886e-01 9.472533315672415632e-02 9.006087012314828444e-02 4.467122448358381149e-04 5.452793998219429908e-04 6.378947066714211189e-01
1.256719082632218321e-02 9.508440512507454478e-02 2.654884740701844020e-02 1.854821334895390139e-02 1.036977398411076891e-05 4.292607122326559839e-03 5.732028237763504321e-03 1.019490052313954953e-01 9.583184381662316134e-03 5.881302087536206813e-02 1.126223368107929189e-02 1.078731922048088432e-01 2.623335408762273238e-03 1.449934177199882317e-02 3.619707975936767926e-04 1.196976129174452327e-02 1.344351815483359446e-05 3.940913492114660188e-02 2.834252082804189065e-03 7.052917182875677315e-02 1.611892345433675123e-03 4.211086742764097793e-04 6.227213539408686145e-06 1.875137810054478872e-04 1.014110596209621268e-02 9.905428256693285527e-04 1.563730970276944188e-01 8.762972913418955873e-03 1.197860253643689250e-04 5.459718199103331168e-04 1.219911903076199566e-01 8.847974938254182450e-03 3.244044132768206139e-06 3.915587719374223272e-03 1.265767753752589792e-02 2.057786762801609992e-01 2.369152005605529854e-05 1.202988260888231964e-01 8.212822097402991753e-03 2.547674380577219352e-08 4.313274986326780941e-02 1.277451222975225717e-02 5.445917599895874067e-03 1.403758474584027582e-01 3.377016483876880970e-02 1.630805444090721590e-01 7.434910350136690778e-03 1.193241618468031673e-01 7.837261374058062400e-04
7.040067574882822178e-05 1.718391104149106542e-03 4.823538858449222179e-05 2.023200236376223712e-05 5.437751568995546114e-06 4.070437222375876873e-05 4.537219576930380371e-06 3.052652954250728448e-04 1.876392810510261870e-06 5.690919873685945833e-08 1.213318678503919641e-05 2.626980441808444873e-07 1.700499116536465004e-03 2.685515040707075622e-05 9.207506612325178481e-07 6.538462483051206062e-05 9.586157067250422126e-04 1.428523426115041158e-04 5.325298860931597671e-05 1.314588325382792804e-05 3.499213414814239206e-04 1.403165600208573033e-07 3.973782411878671119e-06 8.181460302675340352e-07 2.694641163890248832e-05 2.028002843787015460e-04 5.330831332579448722e-05 2.225747471591410282e-07 2.314831443841296448e-04 6.589711265927803766e-07 1.228120154612147221e-04 8.140315834463142646e-06 4.952219520471629503e-07 4.093279703624085734e-07 3.593058353123835288e-04 5.769277911754523832e-04 4.403075345921928852e-05 1.484109999748367916e-04 1.025333960804431589e-11 1.160797785169910880e-09 1.338183541464275277e-03 1.457004460796132477e-05 2.948745837058401251e-02 1.586000330422678484e-04 4.071604307253664097e-05 1.613672076041079110e-04 2.325175187566032815e-06 7.453866620390189879e-02 3.265664419494128658e-07
3.102721770539885507e-07 1.543177562745879500e-02 1.799106957860091560e-02 2.104580435965843334e-04 2.613968217797127980e-06 1.089971348763147102e-05 6.112366123478316492e-07 5.402122724117499746e-06 7.385991800897503436e-03 2.547656773872729059e-03 3.452375115953258103e-04 1.453189904205049953e-05 2.088186723120791233e-01 1.969954619105068516e-06 2.698806687035249104e-04 1.033013716518660896e-07 5.420701326298327238e-02 1.909724443605795286e-05 1.121954072696309488e-04 2.735021672750612051e-05 9.693199176264936850e-06 7.314593618974649623e-03 1.766321339452624407e-08 2.322198657518943963e-05 5.796769723848129233e-03 2.025175326550532860e-03 4.244977817326830959e-07 2.234621634470858501e-06 1.972858964205329371e-03 1.268213943558649205e-03 4.781799617083834324e-03 1.925447607937957176e-05 9.130615160376354469e-03 7.723504127101073549e-03 5.603537154832901289e-03 6.506980747039299009e-04 1.212802938950993454e-06 2.949416829108680535e-04 5.653950903482320460e-04 1.041346152277947265e-03 4.877966700367248470e-02 9.508233771472456713e-03 2.875697584697774280e-06 1.181476672030377191e-03 1.871109522024239774e-02 2.212795409084447624e-09 4.869221124647982873e-03 2.860892294715042217e-05 2.121666951179257606e-06
3.122004133513482595e-22 4.091672806446544724e-06 4.761196404866546386e-06 1.953083284904255694e-05 2.247205346437393966e-07 8.086472355961099340e-05 1.145387663764574218e-03 1.567465664301964819e-04 7.186250522620429718e-04 9.430155861246635006e-10 1.014735565181766440e-06 5.751644728582250982e-02 1.472434827193975213e-04 1.319526547528313762e-05 5.483487363547405291e-09 2.793098720460516973e-10 1.006188773421694474e-08 6.952924920556141662e-09 8.694934249793106816e-10 3.492084057522109487e-06 6.326056968486807400e-11 7.539621178819184760e-04 8.188595674332007865e-11 5.501879392686727298e-09 7.182409728481786021e-03 3.547215444224302572e-03 1.538484967210108972e-07 3.383815326007265032e-09 4.610047823251840760e-03 4.740314657787751520e-07 4.849675204019885039e-05 6.520699938554097485e-08 6.407820985858489036e-09 2.230760182049610438e-10 2.555767242156355211e-06 1.193195346577911145e-09 1.006891330872159338e-09 3.398897177721462859e-06 3.379378375036280388e-12 7.139280327957442688e-04 1.452636312903183905e-06 3.702655573426461314e-07 1.286498120392716922e-06 6.495962867734472664e-06 1.502603010718503250e-06 3.858915444427859295e-08 8.221340941846910792e-08 4.098662580637322389e-03 1.826960486576491534e-09
1.869223344744448160e-26 7.492169671872171420e-07 5.745652916207822356e-05 3.259318957140555291e-06 8.993196205321760109e-07 2.882337239395700623e-09 8.028490417420651372e-05 1.352272606681038387e-08 3.764064143945953416e-06 5.914894946467351942e-04 1.501495796317479827e-04 8.899181802327123399e-05 5.567631508585293857e-04 9.966266836790938071e-10 5.297605704520621438e-06 1.824732941228867915e-06 3.631946569141983218e-06 1.032888520541157953e-07 1.857694678172796822e-06 5.692185594194389347e-07 6.700818828103086849e-06 5.242386757637295704e-03 2.727560253040807538e-08 7.411834910879281572e-05 4.940325520658959301e-05 1.171395235439786145e-03 9.913023592194205837e-06 4.539441825433794476e-08 9.513600336010268532e-04 2.608338191488181322e-06 9.423003121645568726e-05 1.464190223314732508e-07 3.644207991596160978e-04 3.710216592271282595e-04 1.394732696642934157e-05 2.653130043397108653e-10 3.920746516119029272e-07 1.540210957309289972e-04 2.957660530987167169e-08 1.018039226980572835e-04 1.579012299328379087e-06 9.493523798184248265e-06 8.981269229053135187e-06 2.577060999600886901e-02 5.355145531152116821e-05 2.485070178204950197e-08 4.312591445684695907e-06 4.780166658947695569e-06 2.627852515628808336e-07
4.644220975717802330e-09 5.758928009482640415e-09 6.649771637482297288e-09 1.059652487071932196e-04 1.493140490486819341e-06 5.576888588121784145e-08 7.188725085314941391e-07 4.858813694147768374e-07 6.781453110036629595e-02 1.386963656314847872e-10 3.022649752247170575e-09 6.785846506113673432e-03 4.235152735345983077e-02 6.161068459663948671e-02 1.143211674952374904e-03 4.591899169839017830e-03 3.142165474193333620e-04 2.994820237687276240e-05 1.922998536463422562e-05 2.002299219097752170e-09 1.566115176029586988e-05 3.953656935416057167e-04 2.066518983457656423e-07 2.185037200657299894e-02 1.747507850550751585e-02 2.088743932824274640e-04 5.643224696207577363e-05 5.872780505659696181e-06 3.257497408768622433e-07 7.970183579080407366e-03 1.936293820921412780e-04 6.329030455215318703e-10 2.548236246310037634e-04 2.067182180640310472e-04 1.425479239974141582e-02 1.172555124025280449e-02 5.724725446444261327e-14 6.761357592023872266e-05 2.774689717716530321e-07 8.625309830565591404e-04 7.488361981683627799e-05 1.294588569453940241e-02 5.503088220240313130e-04 1.770844673925139152e-03 1.010935582345134811e-04 3.317855624008496113e-03 3.071989424297605012e-05 1.594877606638256104e-06 1.194985975101991230e-08
5.848365907733211569e-18 8.733380549090678591e-08 7.549958956708156927e-08 2.375156431121507477e-06 9.027876321349088615e-03 1.815699573285586078e-07 1.443150117853417595e-03 4.289009976546847604e-03 4.458927062342518850e-05 7.956813843360319811e-05 5.196970050633524692e-06 3.262888077112284252e-07 2.364513129897508493e-03 8.965852646099769022e-03 2.220223039177916455e-02 1.160598755052430139e-02 1.864491976529792164e-03 1.181763392165391691e-06 6.293221381504305462e-03 1.381603304901299176e-07 4.194347519948496417e-02 1.954322185073079088e-02 2.738799134259355634e-07 1.359616030226009631e-01 5.808515586947030898e-05 4.935156656532043172e-05 1.797804122719163567e-04 3.398468949455797365e-08 3.700078232240101156e-05 1.145607962162617467e-03 2.603525171809319139e-02 4.496365301317296415e-05 1.232750726396546481e-01 5.343575589104161694e-02 8.029348281199533488e-06 9.431729319909491459e-06 8.598838555032276762e-07 1.584307186916035243e-03 2.329957598507280750e-03 5.722952665701911681e-04 2.587276109535162696e-02 2.920654524589575730e-03 4.335764151867819279e-06 3.545220633759003925e-02 1.970649134837506276e-03 2.198494592005882550e-05 1.266775034060693000e-03 2.176731075877267764e-09 8.281434312354647348e-10
1.539670538860104191e-11 3.959244032424389347e-03 2.693670297343825023e-04 1.905399519471159559e-03 4.199442163419974744e-06 1.346738389067154023e-05 5.378574026950032165e-03 4.533700425748567543e-06 2.524142826189661876e-03 3.945986113213361714e-03 3.166167353346892088e-05 2.835586541625352349e-05 6.085841429159052733e-03 6.249335853329657763e-03 1.057065807540829606e-03 9.492116283995760434e-05 1.159593609799171399e-05 6.283043590194077871e-06 9.831765878125663832e-05 4.558115274974909088e-05 6.708520645566987389e-05 3.681104306279510066e-05 7.208913657943507035e-10 1.390308044523829750e-05 9.087180375444678425e-04 4.675085334639424509e-03 3.371085520856718009e-04 1.454909113272758684e-04 8.435903338774445367e-04 1.554680452197413251e-06 6.843824666456917444e-06 2.449800384470589003e-07 2.718728977509567704e-06 1.274117203533934678e-06 6.208205004212981153e-03 3.376813356198303507e-07 8.358149133252120946e-06 4.241925354602112119e-04 2.479801510071719003e-09 6.665691777138486873e-02 5.357476275211460947e-04 5.724150047367828308e-03 6.023857478185612189e-08 8.397019727752277635e-04 1.468912165207456012e-04 7.864279545840231536e-07 7.719489423103258544e-04 1.498677403482665319e-05 6.108660037675794169e-09
