1.715473600984108504e+00 2.861110399188863340e+00 1.265822600504687312e+00 1.162055181814868554e+00 1.391800213019877885e+00 1.458160773675584165e+00 1.097015909815511225e+00 9.861336408495735562e-01 1.950167990019491926e+00 8.190341966485187308e-01 1.810389111256525130e+00 1.026431067244674367e+00 6.376101972868970513e-01 1.278063088458796459e+00 1.193192299691435476e+00 1.333089594693949831e+00 2.015993670025437279e+00 1.715107144206161616e+00 7.525044399838719533e-01 9.009663176725350997e-01 1.340962389823065148e+00 1.808477761293938890e+00 1.466549375705592739e+00 5.796207458319989625e-01 5.175709217036695842e-01 1.612464739570236727e+00 2.150936757991304127e+00 8.748381811258556517e-01 1.640696697595341425e+00 1.240410897244070387e+00 1.291784673798515692e+00 1.171300071877692694e+00 1.020285255095506827e+00 4.997182208809773374e-01 8.798204295179388179e-01 6.606120500972629817e-01 1.288375022520166668e+00 1.199134693101072457e+00 1.394598696867362486e+00 6.468362360539809952e-01 2.393285282347590304e-01 1.110332641234477391e+00 1.718275703521875641e+00 1.217856017093486010e+00 2.578697765149102206e-01 2.672368695086429380e+00 2.011198587323911047e-01 1.442353051951797305e+00 2.215118811942171195e+00
1.604739350474925774e-01 3.943337445116481405e-02 1.580774376595250608e-01 2.481879918166184640e-01 4.591709928564892129e-01 7.937101793849185016e-01 1.614746550227111888e-01 2.751808663664351839e-01 3.537271204775452871e-01 1.142862930584540720e-01 4.858857833278918403e-01 9.140696916769874836e-02 4.042390834551178314e-01 3.680262945698606347e-01 2.522605225641345594e-01 1.516192858078898864e-01 1.206336012484734987e-01 1.490171981330471740e-01 6.738780344564490599e-02 7.403030218664512496e-01 2.124891695412694237e-01 7.290246469156944076e-02 1.897206552456444650e-01 1.857170664678819694e-01 1.510503007997230085e-01 2.567231130437720443e-01 4.284607015168858113e-01 5.998341610686276359e-01 1.158127973407902384e-01 7.702976937372892074e-02 6.344186951454858225e-02 4.323261276582658352e-01 2.901702073656310388e-01 3.382506374458203458e-01 3.927665603400455896e-01 1.073212996386928575e-01 6.205503746988044744e-01 1.697468016612408148e-01 4.472184016838541554e-02 1.026124184703318232e+00 2.347039777192557464e-01 1.865040172790111417e-01 3.382659557061198363e-01 6.916159757443894884e-01 3.017072021300276075e-01 2.118675842548619070e-01 3.869910096412747247e-02 3.728363677167915169e-01 1.834520993613262263e-01
6.352618828566709841e-02 2.383090274987660628e-01 4.373559693461363529e-01 4.192661936140794077e-01 2.061813980727428552e-01 6.147092190093820241e-01 4.878589062810976262e-01 2.610784628424662190e-01 9.785207134343977264e-01 1.282081926261212090e-01 9.675090060409240189e-02 4.630427907882099792e-01 2.863064205744776936e-01 9.112236343896662483e-01 5.894064900319996303e-01 6.217552670392459957e-01 2.057205186948813658e-01 1.876152552347287450e-01 1.411871424422962706e-01 4.928841629810921665e-01 1.127802273941968858e+00 3.207354929058645610e-01 5.021508996143869696e-02 5.238593403429807616e-01 3.916705406253528921e-01 3.179079974049919266e-01 3.839204843181870386e-02 4.319611269073958537e-01 4.284231153651172908e-01 2.458239552342155465e-01 2.036148988756956990e-01 1.153015504606193231e-01 3.770050190150602276e-01 3.800066649294903121e-01 2.733300689827528052e-01 5.621106064265764257e-02 4.089028006871497367e-01 1.161043110706897474e-01 1.035959574300029246e-01 6.939662837281933561e-01 4.403890727971332408e-02 3.645381747277423590e-01 1.323239547939094873e-01 3.278596031465801364e-01 9.393729685649347683e-02 5.301826385519331497e-01 2.299255633654197564e-02 4.492045229416446461e-01 7.303787480699720780e-02
1.489833854420074544e-01 3.426165464824835749e-01 3.389454548138155499e-01 6.064618079536535783e-02 6.433206349465333540e-01 7.425032375865849854e-01 1.408280649699775178e-01 4.752075275198260340e-01 1.447453885127604645e+00 4.444130204302735310e-01 1.741068735366281817e-01 2.781617901521649117e-01 3.067978581636260915e-01 1.217963162946537281e+00 1.014738195498090745e+00 7.245293422573702014e-01 1.564198980855371623e-01 1.051096676589460127e-01 6.674430469442166336e-01 4.616608683382883993e-01 5.369024247214947421e-01 7.279227654960020999e-01 5.809561018244180364e-02 1.933093933986420321e-01 1.559859410594761631e-01 7.846403903702622862e-02 5.921118364792942595e-02 2.056558719900084820e-01 1.006945616718854936e-01 5.167867775848238310e-01 5.690879351539148701e-01 6.442665427943529144e-01 3.560676148455977352e-01 9.905357916617585357e-01 7.674304325980630948e-01 1.701417115669063562e-01 2.315451228257066063e-01 8.446433653819211684e-02 1.093562002319955900e-01 4.976971811094116904e-01 1.043810967261886935e+00 1.469134122131780518e-01 3.158217850439017371e-01 1.566992123271618853e+00 4.052601529807612901e-01 7.194397383850728023e-01 5.095601037006743939e-01 1.843147079071067451e-01 1.326798074767205071e-01
1.474936408788892539e+00 1.591494599226677353e+00 1.216682061867595754e+00 1.024809608868138655e+00 9.798565761697512755e-02 1.603713533382050416e-01 7.952759191767754254e-01 1.414455100059013537e+00 5.397382054566624010e-01 9.768846403147658786e-02 8.766093754580468467e-01 4.776891207474883716e-01 7.380439420174490506e-01 3.251706964117557774e-01 1.609384047288330288e-01 3.254129025414911336e-01 1.159084383400838247e-01 7.288604149043673708e-01 3.738710404985129410e-01 1.639674759293557327e-01 3.877103335769205295e-01 1.994408452541897858e-01 1.782105041350154628e-01 1.301403244261992276e+00 3.617924927661720913e-01 8.268237010859675884e-01 1.529299540162191384e+00 4.209114844006903167e-01 6.864662600353403921e-01 2.009574003601228842e-01 6.056308697901063853e-01 4.006052661637924950e-01 2.225411059550820025e-01 2.972952171873165517e-01 5.087898967229635971e-01 5.028524882158692533e-01 1.398831055836307069e-01 5.214684822992942115e-01 5.070930743356523163e-01 2.157425106326266828e+00 6.589859141903906536e-01 2.677544937928558744e-01 2.791099136143574966e-01 8.787804848276385694e-02 1.058936150630010786e+00 7.726113520057648065e-01 9.873879027846135248e-01 2.503455816359315134e-01 2.979841189711547877e-01
6.407752988977903907e-01 2.827128492892062583e-01 1.351562832960264249e+00 1.429141809627810344e+00 7.064613336151189804e-01 1.135931498006643281e+00 2.887984955612822313e-01 8.285608228322500768e-01 3.081768815775561166e+00 1.748830051449590473e+00 4.158112404729052969e-01 1.856221694356115393e+00 1.129097350088878043e-01 3.307223297265596162e+00 2.351312432424243148e+00 2.186573418035651972e+00 7.190058033361488299e-01 1.684429664236364310e-01 1.127133457341848111e+00 9.735907895236676213e-01 2.235082529074153612e+00 1.853209592126345617e+00 5.927438410911295419e-01 1.598126635561885500e+00 1.175865080226265347e+00 8.835660857977397642e-01 5.842693771993776597e-01 2.662236334421481221e+00 7.737666545275952990e-01 4.039624683725497323e-01 1.023903970930921226e+00 1.004926601642496031e+00 3.676045742066300082e-01 3.623456476261693870e-01 4.641278818260473615e-01 5.745226241155308999e-01 6.115694244282156022e-01 1.300856261037814265e+00 4.721220966230715854e-01 2.675546810254908703e+00 7.655949128428695127e-01 1.509730245802489046e+00 3.736562880366413042e-01 4.263030889143458180e-01 1.409676451357311011e+00 2.348074995132894693e-01 1.045446809563727042e+00 6.195158083297083174e-01 1.490102545356493557e+00
5.263365264959412038e-01 1.829185955795327445e-01 4.880364221261687119e-01 5.638987932871787345e-01 1.494220812888385819e+00 5.362262259172437817e-01 7.654268695098274122e-01 9.100132150954829413e-01 3.454576456876544910e+00 1.657985601634340556e-01 3.014936141809805847e-01 1.722651881163789866e+00 2.437195590177777815e-01 2.863909284488596274e+00 2.218552523451444713e+00 1.802983664219566906e+00 4.726643960506882181e-01 7.843273004374289314e-01 1.917174821700940557e+00 6.827357195631111875e-01 1.571092527399597705e+00 6.439325910809217124e-01 8.488176506854065995e-01 8.715921302007084703e-01 1.807301687441340565e+00 1.806435283973159667e+00 1.142100034841838641e+00 9.318969355674604493e-01 1.540698458797120862e+00 2.120006818581515462e-01 1.162379623050891153e+00 7.768818125312930700e-01 1.509907445354429223e+00 1.427961848237979448e+00 6.611564160204775886e-01 4.756760806141158149e-01 1.569302973791493472e-01 6.412416782099900070e-01 3.017119109371843022e-01 3.081172897280872292e+00 1.438322416049375274e+00 1.146075879581916368e+00 9.735153240267445662e-01 8.584155687397256873e-01 7.221941786120829043e-01 5.409133159632066867e-01 1.054780799956956727e+00 1.522179127301305779e-01 1.627435731806140262e-01
6.768063807525546982e-02 1.849797157572262707e-01 4.569276125253889376e-01 1.807498782832061834e-01 1.449409194039869841e-01 1.441545514873195655e-01 1.393139556663135492e+00 1.662041791357312392e-01 1.359517393982067723e+00 2.542948991077406684e-01 4.341181555269978953e-01 8.767780539989810107e-01 3.988336267489372977e-01 2.559774816615880133e-01 3.309944618391397753e-01 2.969248421496207824e-01 5.489976392689242812e-02 1.078422196330555416e-01 2.039774411964372092e-01 1.580843279996082817e-01 3.577182382241707592e-01 3.524633230276443263e-01 1.647725527757162578e-01 7.719588147093080499e-01 2.867785594051728837e-01 1.397857210788014060e+00 4.371117641999490711e-01 4.872538155110479607e-01 1.472833080488833435e+00 2.883816991034962030e-01 4.083721992688301161e-01 6.776611608048280222e-02 5.910531541833426994e-01 5.595844363753932349e-01 9.634930817300615957e-02 3.644176374860306211e-01 6.701817638967436097e-02 5.032811742371822161e-01 3.066800794483717785e-01 1.015873828636997933e+00 2.589810622844599952e-01 9.243931851764941587e-02 1.754850650299546233e+00 5.572535282828987580e-01 3.241130678023831369e-01 4.538526916280263279e-01 3.230831658178293653e-01 1.255457443616572411e+00 4.740197925074054464e-01
1.338228254333836131e-01 5.684977861619194828e-01 7.129868222318122006e-01 8.631434865765802433e-01 8.334075673336377443e-01 6.300936506746968035e-01 7.684770064594702577e-01 1.106105475182694198e+00 1.304194360147497234e+00 4.592692026256627869e-01 1.658647978609081086e+00 1.191144858162952680e+00 8.635151402776448659e-01 8.137616744529249102e-01 7.339300591512347705e-01 1.832205342844458906e+00 2.845057580364020455e-01 6.181338775244680228e-01 2.773029354317057549e-01 5.634167466495234589e-01 2.092823967704555144e-01 7.828499384280690476e-01 5.837209345326699328e-01 5.650678085683306096e-01 8.901776964393549874e-02 9.027026313434352023e-01 1.424717244768165525e+00 6.476394112322878538e-01 1.174748749411670845e+00 1.775614387798687133e-01 6.017148756221596395e-01 6.506466571594233805e-01 1.735350715097186136e-01 2.637310618114433458e-01 6.837295540082308776e-01 3.409348881578965207e-01 6.772540834920082187e-01 1.359020143847069928e+00 4.850787796613407199e-01 4.267349846046070150e-01 7.433051436101304477e-01 1.063270950588997427e-01 3.798979876903138542e-01 1.971517764420896157e-01 6.006246592628334824e-01 1.892063690785645291e-01 4.686721078113602612e-01 2.781214524771965513e-01 3.997838298919836886e-01
2.666819595146566191e-01 1.669868207023231799e+00 4.303696922747704545e-01 9.961662341730731507e-01 3.001652364853522048e-01 1.322916261352818923e-01 8.804371676264206581e-01 1.820995349466552060e+00 7.694755566933946245e-01 2.292849577577752429e-01 6.768901912486889605e-02 1.910499423031199129e+00 9.725442902138125012e-01 4.207745276491458020e-01 3.367315669439848169e-01 7.736678882997513051e-01 3.975642753549157860e-01 2.087944544698690785e-01 5.568400933932293739e-01 1.261552735335564057e-01 6.938359262522996174e-01 2.683163829089221797e-01 6.452621302242710077e-02 1.989941983945863468e-01 2.270831503916750371e-01 1.077197629542349766e+00 4.085450238178734567e-02 5.859351607130467432e-01 6.048377469162081327e-02 5.649675860164177915e-02 1.986793967391226712e+00 4.906505880310938483e-01 4.162032598116364168e-01 4.964713968036064684e-01 2.274806259438415246e-01 1.114911024798088901e+00 7.360326610177711504e-02 1.288168743365246116e-01 2.082202989943272853e-01 1.192743911446762617e+00 1.410726402931576695e+00 5.745726791619386598e-01 1.363135321574297842e+00 4.273200712887382235e-01 8.306665197192328876e-01 1.498313523715645301e+00 6.848943354897705227e-01 2.326583503058070601e+00 4.850184579990834410e-01
1.618146740897223046e-01 5.599364959873768255e-01 2.379904600368115131e-01 4.406425298894536269e-01 1.548176905596388542e+00 3.722652838840432299e-01 1.403201473981567915e+00 1.116096521171531242e+00 3.760752986038397028e-01 3.403770700373856539e-01 5.126976624733275978e-01 2.350593584668215108e+00 4.141160327250212325e-01 3.059674979831055186e-01 5.072614429544299863e-01 2.193711741250009839e-01 1.422070639223350363e-01 2.421364274718981191e-01 1.110331270190159980e+00 6.351055214129180948e-01 2.085629073631805608e-01 5.310932512201194111e-01 2.203076659735448417e-01 1.077262954426935426e+00 7.131462014444394093e-01 1.924491664540796787e+00 4.733610352678196964e-01 7.596417530503398741e-01 1.561317318855920622e+00 5.093283064661424664e-01 4.630898865814522258e-01 1.086408006480046096e+00 5.860892348713180322e-01 8.606177783328992081e-01 3.065919364167071226e-01 4.004501783631164713e-01 3.097048650141193127e-01 6.592997414396746247e-01 4.074471465586891328e-01 2.347788588444640556e+00 4.070989984586576016e-01 3.798116171383283945e-01 1.287602330867535783e-01 3.698258305312601135e-01 1.652150293346076104e+00 1.693480996794595406e+00 1.474395954296344513e+00 7.856229614712291198e-01 4.303824762072980814e-01
1.871205648953334189e+00 1.988050142654340213e+00 1.759172819962036449e+00 1.809448332034797380e+00 1.723358282337784431e+00 1.448059530963508479e+00 1.058079699258655859e+00 1.690145631019490446e+00 1.233364784525248004e+00 1.704713128213907414e+00 2.513170500546785480e+00 1.344089893045647965e+00 1.755920276995764251e+00 1.154735824986450332e+00 1.499355342498164267e+00 1.133020893872808799e+00 1.888266917537538836e+00 1.801464918724829056e+00 1.426586704093783853e+00 8.407728675924085460e-01 1.513136021804044384e+00 1.959346344303364518e+00 1.396401608322612731e+00 1.212994040377855631e+00 2.213277954746325715e+00 2.071114818271662106e+00 2.557267108024471103e+00 1.874166497177772284e+00 2.203618137895655860e+00 1.843190762212879363e+00 1.999653561155043668e+00 1.525411868236173918e+00 1.522834368870719546e+00 1.180507042864476386e+00 1.610685585259062691e+00 1.386751906201149964e+00 8.733248145368751603e-01 2.385623328036181157e+00 1.586705706942068028e+00 4.975913412044954409e-01 7.715581735916861028e-01 1.783204426588400615e+00 1.274838412933137599e+00 1.420040521457314853e+00 9.305271985911091059e-01 1.989199634965501007e+00 4.780556372202305337e-01 1.840634267623012077e+00 2.093897524671278543e+00
4.678197733233323552e-01 3.572089097652935141e-01 9.994115547069506444e-01 1.873778999963157665e-01 1.885616880051321220e-01 6.553632849033692587e-01 1.652657042785024011e-01 3.778310378268569525e-01 6.051477007379780365e-02 1.383870138435882469e+00 3.506590691340574772e-01 3.119743682599052104e-01 8.960491537474389867e-01 2.126165742484339982e-01 2.067959160722123713e-01 8.181406672586719608e-01 5.919632626834238076e-01 1.938977358985392030e-01 1.494701104163551397e+00 6.113509044326520536e-01 2.088670855559566775e-01 1.947444672056590331e+00 1.751467010478065245e-01 4.849214325365217571e-01 2.995409776220897546e-01 1.050165854783546404e+00 4.842935041153526576e-01 7.775286762079113290e-01 7.973484492058913187e-01 9.987475375158078039e-01 6.813585061155663647e-02 2.455967264263943795e-01 1.059482789709568884e+00 6.953655973203017870e-01 6.955982920341950704e-02 8.626205541683906741e-01 9.727447067733259456e-02 9.251042792640410406e-01 2.040901396806449886e-01 1.186574433659834504e+00 1.879834207818972036e+00 5.643099022356643513e-01 7.328300989596993054e-01 1.902343080034656797e+00 1.505125036820105899e+00 4.963475224623516979e-01 1.257060223492688200e+00 1.212155727549419221e-01 7.665622118808312901e-02
1.114580988969902764e+00 4.199649807050955808e-01 4.425537080920353694e-01 1.675769708376631528e-01 3.247853803355814639e-01 1.104376252180723439e+00 1.260053596872114934e+00 1.569708233222793792e-01 2.260536021645131566e+00 3.591316683605892957e-01 2.639280628928542538e-01 1.382191890818629476e+00 7.714598410497565117e-01 1.456104081083945179e+00 4.899738745018451525e-01 3.221097683411763835e-01 7.695255899396580279e-01 3.544009199613054051e-01 2.728166972202619722e-01 1.060713951822885859e+00 4.006741543448889553e-01 7.253481242090814574e-01 1.052072739705641746e-01 1.771029793464880209e+00 2.237134471661914148e+00 2.986519383675725337e-01 6.781823187838702527e-01 6.461322466562670064e-01 3.923271902201416750e-01 2.411995115860316452e-01 7.015865102039631207e-01 2.999500559551537271e-01 3.542259170419063130e-01 3.151394535295661270e-01 2.247216111046247133e-01 9.776535616013359853e-01 4.570671118307557679e-01 2.383487957963466020e-01 5.956277856259133419e-01 9.027421401951513102e-01 3.449883877840185242e-01 1.483820622720156912e+00 5.051820018176553240e-02 2.346557752845868094e+00 1.667491779259686890e-01 4.458078131033696989e-01 5.416263823406718414e-01 2.259250153224496571e-01 1.881866112163914362e-01
5.412077947113801413e-01 9.569542469113673233e-01 5.537640535217115412e-01 2.346215995606722171e-01 7.732300362795070658e-02 6.197995496555871453e-01 3.556481993339538628e-02 7.146321367046758466e-01 8.708835170121861924e-02 4.080372542129971913e-01 8.448430877875009459e-01 1.166882810456440211e-01 2.836934488896537543e-01 1.634389172332657014e-01 1.598043945218881878e-01 2.799988328267129511e-01 2.088507793155420511e-01 2.861917748387042271e-01 2.382890850076629929e-01 6.074601187398924740e-01 1.618362327268844658e-01 3.350692157304347996e-01 3.722883926561339207e-02 2.559485509346193233e-01 3.254379305011657064e-01 4.417174386141944353e-01 7.451511126008441011e-01 2.587480748397872898e-01 5.204827560028151279e-01 2.238988196334238956e-01 1.559996184743638048e-01 9.304638878777925226e-02 1.428520416545890626e-01 1.640305664638551375e-01 1.976188819799573615e-01 5.088651985555453505e-01 2.001308398021507950e-01 5.423992181089886122e-01 6.748700814433676587e-02 3.176151696353127774e-01 2.958881906248473914e-01 2.151360119606747501e-01 1.298166670109134058e-01 6.376800660807697974e-02 3.808590995713218019e-01 1.913555076709971547e-01 3.385336006521781904e-01 3.033466596728267572e-01 4.328546000074338096e-01
3.718660223726644731e-01 9.764693119737102300e-01 4.934054444182360832e-01 6.046065559627920860e-02 6.681614849421578517e-02 5.259999557609335019e-01 4.836636086530894385e-01 5.057273011336281543e-02 1.035836433274171797e-01 2.726053665038317697e-01 2.709907897543066824e-01 4.285766193156853587e-01 4.108348778448837058e-01 2.004894037864553835e-01 9.328801975604285313e-02 2.233812760712816647e-01 1.151090844400085023e-01 3.353443519096275804e-01 5.485727063817217447e-02 5.246064931950733534e-01 2.770718556565742174e-01 6.091880836875619709e-02 1.043855720244838275e-01 8.543206918285714546e-02 3.001366474429241205e-01 7.115119191098893958e-02 2.027704672774805206e-01 9.896262523443180581e-02 8.029130576035443945e-02 3.624727746036345011e-02 2.491166303064460963e-01 3.079058949545156534e-02 1.256100344938832769e-01 2.300034242495278825e-01 1.527923454259645375e-01 7.265875637326343339e-01 6.831798060819281593e-02 2.315036729092605772e-01 1.215860672418861976e-01 2.391631877377674020e-01 2.326767847143119128e-01 1.000617941601310151e-01 5.393647165506854080e-01 6.628000763704678944e-01 1.466917768496069641e-01 1.069015598596592398e-01 1.882704484604047213e-01 2.079198551517339455e-01 1.195367276282553182e-01
5.768995992440248965e-01 1.744381079890680308e-01 5.091201272851936244e-01 6.322085853577192882e-01 1.725692356000117500e-01 3.091269815505015006e-01 1.601744690350513090e-01 9.419296894613256033e-01 1.093345403200397248e-01 2.178307342540388158e-01 2.252489610953301302e-01 2.115841088832715045e-01 5.521240588325334597e-01 1.711023806235694167e-01 6.238471976037227029e-02 1.020705132096715317e-01 1.910460506360056321e-01 4.445972641560028693e-01 3.361794826065268860e-02 3.716038286658406298e-01 3.343532786934688000e-02 7.513988552421647926e-02 3.205580339299910486e-01 1.129791049896476385e-01 7.794814754310760430e-01 1.182245568337658925e+00 2.784248916773984783e-01 5.016510849434287905e-02 1.050175793204854768e+00 1.618303618165294888e-01 1.012832237184307926e+00 5.687068858608412131e-02 3.355753004042996701e-02 5.695283608179604190e-02 1.245924055158194266e+00 2.137876997362015696e-01 1.043153634184716128e-01 1.146439528835910410e-01 1.146510166429849237e-01 4.379312269378967115e-01 1.151572900619909356e-01 2.415266358054705409e-01 3.264328205296986862e-01 6.594484937283214832e-01 7.795041170643030037e-01 3.408965542084455569e-01 2.341547384510279661e-01 3.799224064350127383e-01 2.266328891710167603e-01
3.321395521206914059e-01 1.410803966330659076e+00 4.802605184089207557e-01 1.982292964191660345e-01 3.734731378000916147e-01 4.977015370895673252e-01 3.022730900243866259e-01 3.629381407516411029e-01 3.123159541987688970e-01 4.524425854521352819e-01 2.617234583917379953e-01 3.692040959545253576e-01 3.243823317155902775e-01 1.655962010902779225e-01 1.400608459978369136e-01 1.578871713191614956e-01 4.098282347763434474e-01 3.004346429290257747e-01 1.544879455948861557e-01 7.208714660789682371e-01 1.273616801788271247e-01 5.192134249940290047e-01 1.143272269682048120e-01 3.338855011591295163e-01 2.892854305352005051e-01 3.590338937022893306e-01 2.208339098926440092e-01 1.590287977501748662e-01 3.863051508536072820e-01 3.554758979137037644e-01 2.144579502251404146e-01 4.918216537995576676e-01 1.713924497483859388e-01 1.155465963829831189e-01 2.181476051094621837e-01 6.113498128374080798e-01 2.573495944299778460e-01 1.087817991185684452e-01 8.922890435412351995e-02 2.995887726394541595e-01 4.621275090428196286e-01 3.955690724264439018e-01 3.155245666020150552e-01 5.408340266910866001e-01 3.712885488236010723e-01 4.294875983410084141e-01 3.705532835156326588e-01 1.287977662289939040e+00 2.349910055400715458e-01
4.497970089007678474e-01 3.819806699735920907e-01 4.647214424864581361e-01 3.603269426932317887e-02 2.458317551597467787e+00 1.136664842146267729e+00 1.048879662107714827e-01 9.748649133002582068e-02 9.796284701135209438e-01 1.607134116313722050e-01 5.895035341566149389e-01 2.729180649207349485e-01 2.854157539264760568e-01 8.136409656554802750e-01 3.544538185418531495e-01 5.838201168501533367e-01 6.745437294707805342e-02 7.891912726935788047e-01 3.932196121589223020e-02 1.133389386179703751e+00 3.815887986731468784e-01 2.403396572035534223e-02 3.332084218765855588e-01 3.240737736681957859e-01 6.474044076786101831e-01 2.386861352659671032e-01 8.958991589641391862e-01 2.200553621791543790e+00 2.574973663459542150e-01 5.813019816029221104e-02 3.132486980367667900e-02 2.503846199378179538e+00 1.905560541995673374e-01 2.292872926261420585e-01 3.838823897226583126e-01 5.920472146333113361e-01 1.737921090732912066e-01 2.253068567567429736e-01 8.927626900298238355e-02 2.986786679023084035e-01 3.965984032720661356e-01 8.630171151570992238e-02 1.790798294694858350e-01 3.821960949581938993e-01 7.669475920963170212e-01 1.666940574337621717e-01 4.035226171091073344e-02 9.632899363803608395e-02 1.053521158500063448e+00
3.225042647784391869e-01 1.537892730808350095e+00 9.551376239407934898e-01 6.329827121581409477e-01 2.287228453205633338e-01 1.200969384079853208e+00 4.430470554088623558e-01 2.283139962573953241e+00 3.168206818752606679e+00 1.950058122958600260e+00 3.099412442687657920e-01 1.861033241708974550e+00 2.200457777039380503e+00 1.594665104963806312e+00 3.585557375563862559e-01 3.827721899855621168e-01 2.381229316339192437e+00 5.000000000000049960e-01 2.733038348021241237e+00 1.445741517252798314e+00 1.049806236462931253e+00 3.352441821313207337e-01 4.505051803075152961e-01 3.335472626606182267e+00 3.527980946607200963e+00 3.595554807503270611e-01 5.083863816132394575e-01 1.338977101015517812e+00 3.546986743705095035e-01 1.054208777229702410e+00 3.226017706291351761e+00 3.956454276144900084e-01 2.444107415356930879e+00 2.501063147442954993e+00 8.690414164388199358e-01 1.085212023842440310e+00 4.789560194940207793e-01 1.585879625134536397e+00 1.663154028096835324e+00 3.832265160219430755e-01 2.866641457559087058e+00 2.586586930574029441e+00 1.012177350565421241e+00 1.191878532644552041e-01 2.691891527357502589e+00 5.526427879542468169e-01 2.811151538085532753e+00 2.253089314495879680e+00 7.319312110364645241e-01
3.805058011463549605e-01 5.342794891216151587e-01 9.168347419439040746e-02 4.184357146948080586e-01 5.020414649488588177e-01 3.909756307155455302e-01 3.630917973936327314e-01 4.719677630947312630e-01 7.198235387273933805e-02 5.533135561324572516e-01 3.643541318206936497e-01 1.960913662415171843e-01 4.926734559486611875e-01 7.378795982432252432e-01 1.009327808014018668e+00 1.389438699276982270e+00 2.593769316582473783e-01 2.081018177017957271e-01 4.801664538277507499e-01 7.853338412095974830e-01 1.245141689851183342e+00 1.541654093755513655e+00 7.759054341717815939e-01 2.919889665336568574e-01 1.660551039758418612e-01 1.625668751232136888e-01 5.955019403931415267e-01 1.190107994442538147e-01 3.469031155907131292e-01 1.883523222943683240e-01 3.051396103319984898e-01 4.304816683188047999e-01 6.717147365334006359e-01 1.366838693312928843e+00 2.182870176968112752e-01 4.462892022820361682e-01 8.773675638037280178e-02 5.978105756226819167e-01 2.124255984132603914e-01 1.176031293637175734e+00 8.766037358184192163e-01 2.571461932937538775e-01 2.012197789759123889e+00 1.337437795257070849e+00 4.832615590921389426e-02 4.303614166424404308e-01 3.466616581124047636e-02 3.554364424609303685e-01 1.639043485671524414e-01
3.589687576914402545e+00 3.631145063951544572e+00 3.463348367922664650e+00 3.408312911754523888e+00 3.572784233939462428e+00 3.451014135168768426e+00 2.840320002417260348e+00 3.001381875838418090e+00 3.585170857583398263e+00 3.260377587756036366e+00 3.493172348026174934e+00 3.126024662261385423e+00 2.490530308868076137e+00 3.599039334175169191e+00 3.554837380228855537e+00 3.375781114345092426e+00 3.362246076430288610e+00 3.558485792442318552e+00 3.205392546635440265e+00 2.915363579648243775e+00 3.684883030884043897e+00 3.402979444412616683e+00 3.289472524547324639e+00 3.070834670495710128e+00 2.754704772350731634e+00 3.494164332974325049e+00 3.333779567310766190e+00 3.373085194996829461e+00 3.518615377074312267e+00 3.418735094777197947e+00 2.296385258862573497e+00 3.594037677012452914e+00 3.388668406733821303e+00 3.268376485368237994e+00 2.880389684107145243e+00 8.013801288401427581e-01 2.571290232863011838e+00 2.075824127274636943e+00 3.117022921231050958e+00 4.544587991802471194e-01 5.616463489496272832e-01 3.371286506555613460e+00 3.503566513846433139e+00 3.366161151467622847e+00 2.259427747698839750e-01 3.661833437080104225e+00 5.726501294695217625e-01 3.545550275744494328e+00 3.578984358077836880e+00
9.165548683170249289e-02 2.394716113467085794e-01 1.353642005841306506e-01 9.669136837557044950e-02 1.533531551444085039e-01 1.696321351370182695e+00 5.361826364332308303e-01 2.217383799040577586e-01 7.431661738904721259e-01 2.772557339628593520e-01 4.122596290834791288e-01 1.888730899105353633e-01 3.976646344891602847e-01 9.840004731110980618e-01 7.775293134734384548e-01 1.921631926651627686e-01 2.369208589254049591e-01 2.408592985323894375e-01 1.609955217786434578e-01 1.617017885452965320e+00 7.150920990024506319e-01 2.862525681102603969e-01 2.883443518503422953e-01 4.878560596558342843e-01 6.595124390277473658e-02 2.385316931346473934e-01 1.902137854651141102e-01 1.355197309123827576e-01 2.999863464720526340e-01 8.344220336905084912e-01 2.129355338073519732e-01 4.281312959859005507e-01 1.766396227785023421e-01 3.596684778740781852e-01 1.592968921182944975e+00 2.508930078912955941e-01 4.626416270466598979e-01 2.068442526870974130e-01 1.574612869971285245e-01 2.706049033780249524e-01 4.494785240406670712e-01 1.803728707225207561e-01 1.770325824404737902e-01 8.034582958089262483e-01 3.792486932380338960e-01 6.327393607334854675e-01 3.197816997012927209e-01 9.061913181579488441e-01 7.942593894643515950e-01
